experiment,participant_id,item_index,nll_base,nll_ours,delta_log_likelihood
devardaetal2024_rating,RNGQCL,198,1.9609375,1.9296875,0.03125
devardaetal2024_rating,RNGQCL,199,0.41015625,0.431640625,-0.021484375
devardaetal2024_rating,RNGQCL,200,1.84375,1.921875,-0.078125
devardaetal2024_rating,RNGQCL,201,2.09375,1.578125,0.515625
devardaetal2024_rating,RNGQCL,202,2.875,3.390625,-0.515625
devardaetal2024_rating,RNGQCL,203,0.318359375,0.369140625,-0.05078125
devardaetal2024_rating,RNGQCL,204,1.921875,1.8125,0.109375
devardaetal2024_rating,RNGQCL,205,0.53125,0.37890625,0.15234375
devardaetal2024_rating,RNGQCL,206,2.28125,2.0625,0.21875
devardaetal2024_rating,RNGQCL,207,0.431640625,0.421875,0.009765625
devardaetal2024_rating,RNGQCL,208,1.65625,1.796875,-0.140625
devardaetal2024_rating,RNGQCL,209,0.470703125,0.53125,-0.060546875
devardaetal2024_rating,RNGQCL,210,2.71875,2.71875,0.0
devardaetal2024_rating,RNGQCL,211,0.39453125,0.486328125,-0.091796875
devardaetal2024_rating,RNGQCL,212,0.330078125,0.306640625,0.0234375
devardaetal2024_rating,RNGQCL,213,1.859375,1.796875,0.0625
devardaetal2024_rating,RNGQCL,214,0.259765625,0.1982421875,0.0615234375
devardaetal2024_rating,RNGQCL,215,1.5859375,1.4921875,0.09375
devardaetal2024_rating,BONODI,0,7.65625,2.171875,5.484375
devardaetal2024_rating,BONODI,1,1.15625,1.9296875,-0.7734375
devardaetal2024_rating,BONODI,2,0.6328125,1.359375,-0.7265625
devardaetal2024_rating,BONODI,3,2.171875,1.484375,0.6875
devardaetal2024_rating,BONODI,4,1.21875,1.2734375,-0.0546875
devardaetal2024_rating,BONODI,5,2.46875,1.6875,0.78125
devardaetal2024_rating,BONODI,6,2.9375,1.1015625,1.8359375
devardaetal2024_rating,BONODI,7,1.5234375,1.3359375,0.1875
devardaetal2024_rating,BONODI,8,1.390625,1.2578125,0.1328125
devardaetal2024_rating,BONODI,9,1.1953125,1.4765625,-0.28125
devardaetal2024_rating,BONODI,10,1.3203125,1.5390625,-0.21875
devardaetal2024_rating,BONODI,11,1.5703125,1.359375,0.2109375
devardaetal2024_rating,BONODI,12,1.2421875,1.0859375,0.15625
devardaetal2024_rating,BONODI,13,1.1328125,1.0703125,0.0625
devardaetal2024_rating,BONODI,14,2.5625,3.40625,-0.84375
devardaetal2024_rating,BONODI,15,1.046875,0.93359375,0.11328125
devardaetal2024_rating,BONODI,16,1.296875,1.171875,0.125
devardaetal2024_rating,BONODI,17,2.15625,2.171875,-0.015625
devardaetal2024_rating,BONODI,18,1.3125,1.453125,-0.140625
devardaetal2024_rating,BONODI,19,1.6328125,1.515625,0.1171875
devardaetal2024_rating,BONODI,20,1.1015625,0.953125,0.1484375
devardaetal2024_rating,BONODI,21,1.1953125,1.03125,0.1640625
devardaetal2024_rating,BONODI,22,0.8984375,0.82421875,0.07421875
devardaetal2024_rating,BONODI,23,0.76953125,0.69140625,0.078125
devardaetal2024_rating,BONODI,24,0.83203125,0.8515625,-0.01953125
devardaetal2024_rating,BONODI,25,0.81640625,0.82421875,-0.0078125
devardaetal2024_rating,BONODI,26,0.66796875,0.69921875,-0.03125
devardaetal2024_rating,BONODI,27,0.6015625,0.74609375,-0.14453125
devardaetal2024_rating,BONODI,28,0.59765625,0.69921875,-0.1015625
devardaetal2024_rating,BONODI,29,1.9375,1.6171875,0.3203125
devardaetal2024_rating,BONODI,30,0.54296875,0.609375,-0.06640625
devardaetal2024_rating,BONODI,31,1.2734375,0.84765625,0.42578125
devardaetal2024_rating,BONODI,32,0.67578125,0.59765625,0.078125
devardaetal2024_rating,BONODI,33,0.65234375,0.83984375,-0.1875
devardaetal2024_rating,BONODI,34,0.5234375,0.6640625,-0.140625
devardaetal2024_rating,BONODI,35,0.421875,0.44140625,-0.01953125
devardaetal2024_rating,BONODI,36,0.5546875,0.4765625,0.078125
devardaetal2024_rating,BONODI,37,0.44140625,0.4453125,-0.00390625
devardaetal2024_rating,BONODI,38,1.78125,2.1875,-0.40625
devardaetal2024_rating,BONODI,39,1.53125,1.2734375,0.2578125
devardaetal2024_rating,BONODI,40,3.53125,3.765625,-0.234375
devardaetal2024_rating,BONODI,41,1.8125,1.5,0.3125
devardaetal2024_rating,BONODI,42,1.515625,1.375,0.140625
devardaetal2024_rating,BONODI,43,1.515625,1.375,0.140625
devardaetal2024_rating,BONODI,44,0.53125,0.5546875,-0.0234375
devardaetal2024_rating,BONODI,45,1.5625,1.2890625,0.2734375
devardaetal2024_rating,BONODI,46,0.6875,0.58203125,0.10546875
devardaetal2024_rating,BONODI,47,0.73828125,0.52734375,0.2109375
devardaetal2024_rating,BONODI,48,1.375,1.078125,0.296875
devardaetal2024_rating,BONODI,49,1.546875,1.015625,0.53125
devardaetal2024_rating,BONODI,50,0.70703125,0.69140625,0.015625
devardaetal2024_rating,BONODI,51,0.546875,0.435546875,0.111328125
devardaetal2024_rating,BONODI,52,2.0625,2.65625,-0.59375
devardaetal2024_rating,BONODI,53,0.5,0.466796875,0.033203125
devardaetal2024_rating,BONODI,54,0.6171875,0.466796875,0.150390625
devardaetal2024_rating,BONODI,55,0.421875,0.4453125,-0.0234375
devardaetal2024_rating,BONODI,56,0.421875,0.390625,0.03125
devardaetal2024_rating,BONODI,57,0.421875,0.5859375,-0.1640625
devardaetal2024_rating,BONODI,58,0.5234375,0.59375,-0.0703125
devardaetal2024_rating,BONODI,59,3.734375,3.5625,0.171875
devardaetal2024_rating,BONODI,60,0.318359375,0.2890625,0.029296875
devardaetal2024_rating,BONODI,61,1.78125,1.6875,0.09375
devardaetal2024_rating,BONODI,62,1.9921875,2.1875,-0.1953125
devardaetal2024_rating,BONODI,63,1.828125,2.03125,-0.203125
devardaetal2024_rating,BONODI,64,1.5625,1.5078125,0.0546875
devardaetal2024_rating,BONODI,65,0.42578125,0.44140625,-0.015625
devardaetal2024_rating,BONODI,66,0.45703125,0.515625,-0.05859375
devardaetal2024_rating,BONODI,67,0.384765625,0.32421875,0.060546875
devardaetal2024_rating,BONODI,68,3.734375,4.53125,-0.796875
devardaetal2024_rating,BONODI,69,0.57421875,0.59765625,-0.0234375
devardaetal2024_rating,BONODI,70,0.486328125,0.4453125,0.041015625
devardaetal2024_rating,BONODI,71,2.75,1.9375,0.8125
devardaetal2024_rating,BONODI,72,0.466796875,0.58984375,-0.123046875
devardaetal2024_rating,BONODI,73,0.48046875,0.44140625,0.0390625
devardaetal2024_rating,BONODI,74,0.63671875,0.546875,0.08984375
devardaetal2024_rating,BONODI,75,0.390625,0.53125,-0.140625
devardaetal2024_rating,BONODI,76,0.40625,0.55078125,-0.14453125
devardaetal2024_rating,BONODI,77,0.400390625,0.36328125,0.037109375
devardaetal2024_rating,BONODI,78,0.390625,0.318359375,0.072265625
devardaetal2024_rating,BONODI,79,3.03125,2.46875,0.5625
devardaetal2024_rating,BONODI,80,1.75,1.546875,0.203125
devardaetal2024_rating,BONODI,81,1.609375,1.6328125,-0.0234375
devardaetal2024_rating,BONODI,82,0.421875,0.341796875,0.080078125
devardaetal2024_rating,BONODI,83,2.40625,2.09375,0.3125
devardaetal2024_rating,BONODI,84,0.470703125,0.306640625,0.1640625
devardaetal2024_rating,BONODI,85,0.36328125,0.421875,-0.05859375
devardaetal2024_rating,BONODI,86,0.45703125,0.5546875,-0.09765625
devardaetal2024_rating,BONODI,87,0.36328125,0.3359375,0.02734375
devardaetal2024_rating,BONODI,88,0.42578125,0.41015625,0.015625
devardaetal2024_rating,BONODI,89,2.390625,2.328125,0.0625
devardaetal2024_rating,BONODI,90,0.431640625,0.271484375,0.16015625
devardaetal2024_rating,BONODI,91,1.859375,1.71875,0.140625
devardaetal2024_rating,BONODI,92,0.330078125,0.1982421875,0.1318359375
devardaetal2024_rating,BONODI,93,1.7265625,1.625,0.1015625
devardaetal2024_rating,BONODI,94,1.40625,1.09375,0.3125
devardaetal2024_rating,BONODI,95,1.65625,0.97265625,0.68359375
devardaetal2024_rating,BONODI,96,1.28125,1.21875,0.0625
devardaetal2024_rating,BONODI,97,1.40625,1.3671875,0.0390625
devardaetal2024_rating,BONODI,98,0.494140625,0.330078125,0.1640625
devardaetal2024_rating,BONODI,99,1.0625,0.90234375,0.16015625
devardaetal2024_rating,BONODI,100,0.6015625,0.41015625,0.19140625
devardaetal2024_rating,BONODI,101,0.5625,0.796875,-0.234375
devardaetal2024_rating,BONODI,102,0.50390625,0.318359375,0.185546875
devardaetal2024_rating,BONODI,103,1.53125,1.15625,0.375
devardaetal2024_rating,BONODI,104,2.765625,2.96875,-0.203125
devardaetal2024_rating,BONODI,105,0.62109375,0.546875,0.07421875
devardaetal2024_rating,BONODI,106,0.50390625,0.373046875,0.130859375
devardaetal2024_rating,BONODI,107,1.546875,1.8984375,-0.3515625
devardaetal2024_rating,BONODI,108,1.4375,1.421875,0.015625
devardaetal2024_rating,BONODI,109,1.203125,1.046875,0.15625
devardaetal2024_rating,BONODI,110,0.54296875,0.40625,0.13671875
devardaetal2024_rating,BONODI,111,1.609375,1.9609375,-0.3515625
devardaetal2024_rating,BONODI,112,0.421875,0.345703125,0.076171875
devardaetal2024_rating,BONODI,113,0.6171875,0.53515625,0.08203125
devardaetal2024_rating,BONODI,114,1.171875,0.9140625,0.2578125
devardaetal2024_rating,BONODI,115,1.1875,1.3515625,-0.1640625
devardaetal2024_rating,BONODI,116,1.046875,1.078125,-0.03125
devardaetal2024_rating,BONODI,117,0.6328125,0.4765625,0.15625
devardaetal2024_rating,BONODI,118,0.45703125,0.345703125,0.111328125
devardaetal2024_rating,BONODI,119,0.4765625,0.73828125,-0.26171875
devardaetal2024_rating,BONODI,120,0.6484375,0.435546875,0.212890625
devardaetal2024_rating,BONODI,121,0.58203125,0.66015625,-0.078125
devardaetal2024_rating,BONODI,122,0.248046875,0.2421875,0.005859375
devardaetal2024_rating,BONODI,123,0.36328125,0.416015625,-0.052734375
devardaetal2024_rating,BONODI,124,0.373046875,0.318359375,0.0546875
devardaetal2024_rating,BONODI,125,0.1982421875,0.171875,0.0263671875
devardaetal2024_rating,BONODI,126,1.4921875,1.75,-0.2578125
devardaetal2024_rating,BONODI,127,3.0,3.0625,-0.0625
devardaetal2024_rating,BONODI,128,0.890625,0.86328125,0.02734375
devardaetal2024_rating,BONODI,129,0.5078125,0.451171875,0.056640625
devardaetal2024_rating,BONODI,130,0.671875,0.58203125,0.08984375
devardaetal2024_rating,BONODI,131,0.81640625,0.796875,0.01953125
devardaetal2024_rating,BONODI,132,2.609375,2.78125,-0.171875
devardaetal2024_rating,BONODI,133,0.8828125,0.54296875,0.33984375
devardaetal2024_rating,BONODI,134,1.3125,0.94921875,0.36328125
devardaetal2024_rating,BONODI,135,0.51953125,0.70703125,-0.1875
devardaetal2024_rating,BONODI,136,1.15625,1.078125,0.078125
devardaetal2024_rating,BONODI,137,0.93359375,0.6328125,0.30078125
devardaetal2024_rating,BONODI,138,0.73828125,0.470703125,0.267578125
devardaetal2024_rating,BONODI,139,0.59765625,0.345703125,0.251953125
devardaetal2024_rating,BONODI,140,1.0625,0.98828125,0.07421875
devardaetal2024_rating,BONODI,141,0.37890625,0.3359375,0.04296875
devardaetal2024_rating,BONODI,142,3.359375,3.09375,0.265625
devardaetal2024_rating,BONODI,143,3.0,3.140625,-0.140625
devardaetal2024_rating,BONODI,144,2.78125,2.96875,-0.1875
devardaetal2024_rating,BONODI,145,1.921875,2.25,-0.328125
devardaetal2024_rating,BONODI,146,0.5,0.625,-0.125
devardaetal2024_rating,BONODI,147,0.73046875,0.6015625,0.12890625
devardaetal2024_rating,BONODI,148,0.8046875,0.83984375,-0.03515625
devardaetal2024_rating,BONODI,149,0.416015625,0.41015625,0.005859375
devardaetal2024_rating,BONODI,150,1.4296875,1.3671875,0.0625
devardaetal2024_rating,BONODI,151,0.44140625,0.27734375,0.1640625
devardaetal2024_rating,BONODI,152,0.5078125,0.48046875,0.02734375
devardaetal2024_rating,BONODI,153,2.296875,2.09375,0.203125
devardaetal2024_rating,BONODI,154,0.52734375,0.421875,0.10546875
devardaetal2024_rating,BONODI,155,1.6484375,1.1015625,0.546875
devardaetal2024_rating,BONODI,156,0.52734375,0.345703125,0.181640625
devardaetal2024_rating,BONODI,157,0.59375,0.4765625,0.1171875
devardaetal2024_rating,BONODI,158,0.73828125,0.70703125,0.03125
devardaetal2024_rating,BONODI,159,1.3125,1.515625,-0.203125
devardaetal2024_rating,BONODI,160,0.65234375,0.490234375,0.162109375
devardaetal2024_rating,BONODI,161,1.34375,2.796875,-1.453125
devardaetal2024_rating,BONODI,162,0.6875,0.5078125,0.1796875
devardaetal2024_rating,BONODI,163,0.39453125,0.2421875,0.15234375
devardaetal2024_rating,BONODI,164,0.373046875,0.271484375,0.1015625
devardaetal2024_rating,BONODI,165,0.25390625,0.19140625,0.0625
devardaetal2024_rating,BONODI,166,0.318359375,0.318359375,0.0
devardaetal2024_rating,BONODI,167,0.51953125,0.494140625,0.025390625
devardaetal2024_rating,BONODI,168,1.65625,1.828125,-0.171875
devardaetal2024_rating,BONODI,169,1.2109375,1.34375,-0.1328125
devardaetal2024_rating,BONODI,170,1.3359375,1.453125,-0.1171875
devardaetal2024_rating,BONODI,171,0.30078125,0.32421875,-0.0234375
devardaetal2024_rating,BONODI,172,1.34375,1.53125,-0.1875
devardaetal2024_rating,BONODI,173,0.486328125,0.494140625,-0.0078125
devardaetal2024_rating,BONODI,174,0.55078125,0.3125,0.23828125
devardaetal2024_rating,BONODI,175,0.4609375,0.384765625,0.076171875
devardaetal2024_rating,BONODI,176,4.09375,3.859375,0.234375
devardaetal2024_rating,BONODI,177,0.61328125,0.3515625,0.26171875
devardaetal2024_rating,BONODI,178,0.400390625,0.248046875,0.15234375
devardaetal2024_rating,BONODI,179,0.51953125,0.369140625,0.150390625
devardaetal2024_rating,BONODI,180,0.486328125,0.42578125,0.060546875
devardaetal2024_rating,BONODI,181,1.609375,1.5390625,0.0703125
devardaetal2024_rating,BONODI,182,0.259765625,0.2041015625,0.0556640625
devardaetal2024_rating,BONODI,183,1.3828125,1.203125,0.1796875
devardaetal2024_rating,BONODI,184,1.234375,1.3828125,-0.1484375
devardaetal2024_rating,BONODI,185,0.71484375,0.490234375,0.224609375
devardaetal2024_rating,BONODI,186,0.63671875,0.52734375,0.109375
devardaetal2024_rating,BONODI,187,0.306640625,0.2421875,0.064453125
devardaetal2024_rating,BONODI,188,0.4453125,0.45703125,-0.01171875
devardaetal2024_rating,BONODI,189,0.494140625,0.400390625,0.09375
devardaetal2024_rating,BONODI,190,0.58984375,0.36328125,0.2265625
devardaetal2024_rating,BONODI,191,0.5078125,0.30078125,0.20703125
devardaetal2024_rating,BONODI,192,0.294921875,0.22265625,0.072265625
devardaetal2024_rating,BONODI,193,0.27734375,0.2109375,0.06640625
devardaetal2024_rating,BONODI,194,0.384765625,0.390625,-0.005859375
devardaetal2024_rating,BONODI,195,0.36328125,0.32421875,0.0390625
devardaetal2024_rating,BONODI,196,0.45703125,0.357421875,0.099609375
devardaetal2024_rating,BONODI,197,0.27734375,0.1982421875,0.0791015625
devardaetal2024_rating,BONODI,198,0.1455078125,0.1650390625,-0.01953125
devardaetal2024_rating,BONODI,199,0.306640625,0.32421875,-0.017578125
devardaetal2024_rating,BONODI,200,1.625,1.453125,0.171875
devardaetal2024_rating,BONODI,201,1.578125,1.28125,0.296875
devardaetal2024_rating,BONODI,202,3.0,3.078125,-0.078125
devardaetal2024_rating,BONODI,203,1.296875,1.234375,0.0625
devardaetal2024_rating,BONODI,204,0.3359375,0.416015625,-0.080078125
devardaetal2024_rating,BONODI,205,0.42578125,0.37890625,0.046875
devardaetal2024_rating,BONODI,206,1.359375,1.4921875,-0.1328125
devardaetal2024_rating,BONODI,207,0.4453125,0.52734375,-0.08203125
devardaetal2024_rating,BONODI,208,1.40625,0.98828125,0.41796875
devardaetal2024_rating,BONODI,209,0.54296875,0.490234375,0.052734375
devardaetal2024_rating,BONODI,210,0.2109375,0.318359375,-0.107421875
devardaetal2024_rating,BONODI,211,0.271484375,0.45703125,-0.185546875
devardaetal2024_rating,BONODI,212,0.384765625,0.400390625,-0.015625
devardaetal2024_rating,BONODI,213,0.50390625,0.271484375,0.232421875
devardaetal2024_rating,BONODI,214,0.53125,0.435546875,0.095703125
devardaetal2024_rating,BONODI,215,0.330078125,0.384765625,-0.0546875
devardaetal2024_rating,BONODI,216,1.4921875,1.703125,-0.2109375
devardaetal2024_rating,DHKNXS,0,7.65625,2.171875,5.484375
devardaetal2024_rating,DHKNXS,1,1.15625,1.9296875,-0.7734375
devardaetal2024_rating,DHKNXS,2,1.6328125,1.359375,0.2734375
devardaetal2024_rating,DHKNXS,3,1.3671875,1.7578125,-0.390625
devardaetal2024_rating,DHKNXS,4,3.046875,2.609375,0.4375
devardaetal2024_rating,DHKNXS,5,1.2265625,1.125,0.1015625
devardaetal2024_rating,DHKNXS,6,1.7734375,0.8125,0.9609375
devardaetal2024_rating,DHKNXS,7,1.1796875,0.91015625,0.26953125
devardaetal2024_rating,DHKNXS,8,1.4453125,1.484375,-0.0390625
devardaetal2024_rating,DHKNXS,9,2.15625,1.9296875,0.2265625
devardaetal2024_rating,DHKNXS,10,1.2734375,1.421875,-0.1484375
devardaetal2024_rating,DHKNXS,11,1.390625,1.3828125,0.0078125
devardaetal2024_rating,DHKNXS,12,1.1328125,0.75390625,0.37890625
devardaetal2024_rating,DHKNXS,13,1.1328125,1.21875,-0.0859375
devardaetal2024_rating,DHKNXS,14,1.171875,1.1796875,-0.0078125
devardaetal2024_rating,DHKNXS,15,2.078125,2.453125,-0.375
devardaetal2024_rating,DHKNXS,16,1.046875,0.90234375,0.14453125
devardaetal2024_rating,DHKNXS,17,1.921875,1.90625,0.015625
devardaetal2024_rating,DHKNXS,18,1.8046875,1.4453125,0.359375
devardaetal2024_rating,DHKNXS,19,0.73828125,0.640625,0.09765625
devardaetal2024_rating,DHKNXS,20,1.3046875,1.1953125,0.109375
devardaetal2024_rating,DHKNXS,21,2.09375,1.59375,0.5
devardaetal2024_rating,DHKNXS,22,1.1953125,1.09375,0.1015625
devardaetal2024_rating,DHKNXS,23,1.1640625,1.140625,0.0234375
devardaetal2024_rating,DHKNXS,24,1.2265625,1.1015625,0.125
devardaetal2024_rating,DHKNXS,25,2.78125,2.40625,0.375
devardaetal2024_rating,DHKNXS,26,0.82421875,0.71484375,0.109375
devardaetal2024_rating,DHKNXS,27,1.1171875,1.0703125,0.046875
devardaetal2024_rating,DHKNXS,28,1.8515625,1.65625,0.1953125
devardaetal2024_rating,DHKNXS,29,2.4375,2.5625,-0.125
devardaetal2024_rating,DHKNXS,30,1.0078125,1.09375,-0.0859375
devardaetal2024_rating,DHKNXS,31,0.6328125,0.466796875,0.166015625
devardaetal2024_rating,DHKNXS,32,1.2734375,1.0546875,0.21875
devardaetal2024_rating,DHKNXS,33,0.76171875,0.45703125,0.3046875
devardaetal2024_rating,DHKNXS,34,0.98828125,0.91796875,0.0703125
devardaetal2024_rating,DHKNXS,35,0.90234375,0.8828125,0.01953125
devardaetal2024_rating,DHKNXS,36,1.234375,0.91015625,0.32421875
devardaetal2024_rating,DHKNXS,37,1.1015625,1.046875,0.0546875
devardaetal2024_rating,DHKNXS,38,2.453125,2.375,0.078125
devardaetal2024_rating,DHKNXS,39,2.015625,1.4765625,0.5390625
devardaetal2024_rating,DHKNXS,40,0.9609375,0.53125,0.4296875
devardaetal2024_rating,DHKNXS,41,1.1796875,1.0546875,0.125
devardaetal2024_rating,DHKNXS,42,0.84375,1.109375,-0.265625
devardaetal2024_rating,DHKNXS,43,2.875,2.734375,0.140625
devardaetal2024_rating,DHKNXS,44,1.765625,1.484375,0.28125
devardaetal2024_rating,DHKNXS,45,2.234375,1.5546875,0.6796875
devardaetal2024_rating,DHKNXS,46,1.03125,0.9296875,0.1015625
devardaetal2024_rating,DHKNXS,47,1.890625,1.7578125,0.1328125
devardaetal2024_rating,DHKNXS,48,1.96875,1.4140625,0.5546875
devardaetal2024_rating,DHKNXS,49,2.15625,0.890625,1.265625
devardaetal2024_rating,DHKNXS,50,1.3046875,1.1796875,0.125
devardaetal2024_rating,DHKNXS,51,0.5,0.66015625,-0.16015625
devardaetal2024_rating,DHKNXS,52,1.171875,1.1484375,0.0234375
devardaetal2024_rating,DHKNXS,53,0.91015625,0.9453125,-0.03515625
devardaetal2024_rating,DHKNXS,54,1.9765625,1.2421875,0.734375
devardaetal2024_rating,DHKNXS,55,1.875,1.6875,0.1875
devardaetal2024_rating,DHKNXS,56,1.140625,0.9296875,0.2109375
devardaetal2024_rating,DHKNXS,57,2.0,2.125,-0.125
devardaetal2024_rating,DHKNXS,58,1.8125,1.4921875,0.3203125
devardaetal2024_rating,DHKNXS,59,0.9609375,1.21875,-0.2578125
devardaetal2024_rating,DHKNXS,60,0.62109375,0.67578125,-0.0546875
devardaetal2024_rating,DHKNXS,61,1.875,1.6796875,0.1953125
devardaetal2024_rating,DHKNXS,62,1.03125,0.8984375,0.1328125
devardaetal2024_rating,DHKNXS,63,0.8515625,0.890625,-0.0390625
devardaetal2024_rating,DHKNXS,64,2.296875,2.28125,0.015625
devardaetal2024_rating,DHKNXS,65,0.9609375,0.77734375,0.18359375
devardaetal2024_rating,DHKNXS,66,0.91796875,0.796875,0.12109375
devardaetal2024_rating,DHKNXS,67,0.99609375,0.69921875,0.296875
devardaetal2024_rating,DHKNXS,68,0.74609375,1.296875,-0.55078125
devardaetal2024_rating,DHKNXS,69,1.5625,2.1875,-0.625
devardaetal2024_rating,DHKNXS,70,0.8515625,0.76171875,0.08984375
devardaetal2024_rating,DHKNXS,71,1.2109375,1.765625,-0.5546875
devardaetal2024_rating,DHKNXS,72,1.03125,1.0703125,-0.0390625
devardaetal2024_rating,DHKNXS,73,0.76953125,0.421875,0.34765625
devardaetal2024_rating,DHKNXS,74,1.046875,0.99609375,0.05078125
devardaetal2024_rating,DHKNXS,75,1.4453125,1.6875,-0.2421875
devardaetal2024_rating,DHKNXS,76,1.15625,1.0078125,0.1484375
devardaetal2024_rating,DHKNXS,77,0.9140625,0.87109375,0.04296875
devardaetal2024_rating,DHKNXS,78,1.0078125,0.89453125,0.11328125
devardaetal2024_rating,DHKNXS,79,2.40625,1.65625,0.75
devardaetal2024_rating,DHKNXS,80,3.34375,3.125,0.21875
devardaetal2024_rating,DHKNXS,81,1.90625,1.875,0.03125
devardaetal2024_rating,DHKNXS,82,2.21875,2.203125,0.015625
devardaetal2024_rating,DHKNXS,83,2.21875,1.8203125,0.3984375
devardaetal2024_rating,DHKNXS,84,0.91796875,0.57421875,0.34375
devardaetal2024_rating,DHKNXS,85,1.828125,1.546875,0.28125
devardaetal2024_rating,DHKNXS,86,1.15625,1.046875,0.109375
devardaetal2024_rating,DHKNXS,87,1.125,1.078125,0.046875
devardaetal2024_rating,DHKNXS,88,0.69921875,0.87890625,-0.1796875
devardaetal2024_rating,DHKNXS,89,1.7890625,1.5703125,0.21875
devardaetal2024_rating,DHKNXS,90,0.77734375,0.76171875,0.015625
devardaetal2024_rating,DHKNXS,91,0.91015625,1.1875,-0.27734375
devardaetal2024_rating,DHKNXS,92,0.53125,0.59765625,-0.06640625
devardaetal2024_rating,DHKNXS,93,1.2734375,1.078125,0.1953125
devardaetal2024_rating,DHKNXS,94,1.171875,1.3125,-0.140625
devardaetal2024_rating,DHKNXS,95,2.25,1.390625,0.859375
devardaetal2024_rating,DHKNXS,96,1.1640625,1.359375,-0.1953125
devardaetal2024_rating,DHKNXS,97,1.9375,1.7109375,0.2265625
devardaetal2024_rating,DHKNXS,98,0.6484375,0.345703125,0.302734375
devardaetal2024_rating,DHKNXS,99,1.4609375,3.015625,-1.5546875
devardaetal2024_rating,DHKNXS,100,1.8125,1.75,0.0625
devardaetal2024_rating,DHKNXS,101,2.859375,2.234375,0.625
devardaetal2024_rating,DHKNXS,102,1.046875,0.91796875,0.12890625
devardaetal2024_rating,DHKNXS,103,2.703125,2.1875,0.515625
devardaetal2024_rating,DHKNXS,104,0.83984375,0.58984375,0.25
devardaetal2024_rating,DHKNXS,105,0.54296875,0.6875,-0.14453125
devardaetal2024_rating,DHKNXS,106,0.94140625,0.70703125,0.234375
devardaetal2024_rating,DHKNXS,107,2.15625,2.515625,-0.359375
devardaetal2024_rating,DHKNXS,108,2.40625,2.609375,-0.203125
devardaetal2024_rating,DHKNXS,109,1.15625,0.90234375,0.25390625
devardaetal2024_rating,DHKNXS,110,1.0390625,0.94140625,0.09765625
